Price,Adj Close,Close,High,Low,Open,Volume,return,vol_mean_10,vol_std_10,log_return,ma5,ma10,ma20,ema12,ema26,macd,volatility_10,volatility_20,rsi,bb_mid,bb_std,bb_upper,bb_lower,vol_ratio,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_4,lag_return_4,lag_close_5,lag_return_5,target
2015-04-09,14.005999565124512,14.005999565124512,14.024666786193848,13.7413330078125,13.895333290100098,57003000.0,0.011653015949509626,95341500.0,45242184.05979092,0.01158564245693893,13.534799957275391,13.049666690826417,13.059066677093506,13.27452471933221,13.221214662589635,0.05331005674257483,0.026934688141384937,0.024951685378074514,60.74037059339249,13.100857121603829,0.5284562699543112,14.15776966151245,12.043944581695207,0.5978823492393134,13.844667434692385,0.0217466597645517,13.550000190734863,0.0007385693434276419,13.539999961853027,0.06335084074758979,12.733332633972168,0.018177920738268627,12.505999565124512,-0.006251070401743664,1
2015-04-10,14.0600004196167,14.0600004196167,14.109999656677246,13.93333339691162,13.989999771118164,61015500.0,0.0038555516327911654,95251050.0,45317267.70255461,0.003848138043136459,13.800133514404298,13.186266708374024,13.125166702270509,13.395367134760592,13.283346940887936,0.11202019387265594,0.025158292240511675,0.02458607659731527,61.36266345175704,13.16190481185913,0.5875191388985264,14.336943089656184,11.986866534062077,0.6405756157018742,14.005999565124512,0.011653015949509626,13.844667434692385,0.0217466597645517,13.550000190734863,0.0007385693434276419,13.539999961853027,0.06335084074758979,12.733332633972168,0.018177920738268627,0
2015-04-13,13.985333442687988,13.985333442687988,14.199999809265137,13.936667442321776,14.029333114624023,56373000.0,-0.005310595640134919,87981000.0,45119472.44815701,-0.005324746976747791,13.889200210571289,13.351466751098632,13.195500040054322,13.486131182134038,13.335345941021274,0.15078524111276437,0.02205164383829575,0.0243643784738337,59.947736405960974,13.210238116128105,0.6270267815237022,14.46429167917551,11.9561845530807,0.6407406144508473,14.0600004196167,0.0038555516327911654,14.005999565124512,0.011653015949509626,13.844667434692385,0.0217466597645517,13.550000190734863,0.0007385693434276419,13.539999961853027,0.06335084074758979,0
2015-04-14,13.830666542053224,13.830666542053224,13.965999603271484,13.699999809265137,13.904666900634766,45390000.0,-0.011059221524362672,77385750.0,40822953.128417835,-0.011120829358951749,13.945333480834961,13.464066696166991,13.234700012207032,13.539136622121605,13.372036355912527,0.16710026620907747,0.022315477184307587,0.023441223871918944,57.01500360110064,13.237571443830218,0.6462349412332238,14.530041326296665,11.94510156136377,0.5865420959285139,13.985333442687988,-0.005310595640134919,14.0600004196167,0.0038555516327911654,14.005999565124512,0.011653015949509626,13.844667434692385,0.0217466597645517,13.550000190734863,0.0007385693434276419,1
2015-04-15,13.85533332824707,13.85533332824707,13.97266674041748,13.773332595825195,13.830666542053224,29286000.0,0.0017834849910409734,72774450.0,43583405.88486631,0.0017818964701393522,13.9474666595459,13.591133308410644,13.278366661071777,13.587782269217831,13.407836131641012,0.17994613757681854,0.021568433965601878,0.023366418215515126,57.373168158379414,13.302000045776367,0.6605230072651336,14.623046060306635,11.9809540312461,0.4024214542329073,13.830666542053224,-0.011059221524362672,13.985333442687988,-0.005310595640134919,14.0600004196167,0.0038555516327911654,14.005999565124512,0.011653015949509626,13.844667434692385,0.0217466597645517,0
2015-04-16,13.779999732971191,13.779999732971191,13.944666862487791,13.752667427062988,13.846667289733888,24886500.0,-0.005437155028403029,69571200.0,45988974.24818257,-0.005451990154159205,13.902266693115234,13.718533325195313,13.298333311080933,13.617354186718348,13.435403805813618,0.18195038090473048,0.021502279848931192,0.022535647196193227,55.84280749320056,13.379571437835693,0.6472638155931375,14.674099069021969,12.085043806649418,0.35771267421001796,13.85533332824707,0.0017834849910409734,13.830666542053224,-0.011059221524362672,13.985333442687988,-0.005310595640134919,14.0600004196167,0.0038555516327911654,14.005999565124512,0.011653015949509626,1
2015-04-17,13.78600025177002,13.78600025177002,13.791999816894531,13.56666660308838,13.666000366210938,37048500.0,0.0004354513000803806,65760450.0,47041576.929616205,0.000435356518677135,13.847466659545898,13.823800086975098,13.335466670989991,13.643299735187835,13.4613739129215,0.1819258222663347,0.021479906597109893,0.021634865439757265,55.94361167419879,13.483333383287702,0.5795352100843493,14.6424038034564,12.324262963119004,0.5633857432544942,13.779999732971191,-0.005437155028403029,13.85533332824707,0.0017834849910409734,13.830666542053224,-0.011059221524362672,13.985333442687988,-0.005310595640134919,14.0600004196167,0.0038555516327911654,0
2015-04-20,13.684666633605955,13.684666633605955,13.856666564941406,13.59000015258789,13.785332679748535,38389500.0,-0.007350472676152298,50915700.0,20553890.0308433,-0.007377620515208772,13.787333297729493,13.838266754150391,13.359433364868163,13.649663873406007,13.477914114453682,0.17174975895232514,0.00971465194590036,0.021633091969767815,53.713581539978534,13.553333350590297,0.5357817957152973,14.624896942020891,12.481769759159702,0.7539815813197108,13.78600025177002,0.0004354513000803806,13.779999732971191,-0.005437155028403029,13.85533332824707,0.0017834849910409734,13.830666542053224,-0.011059221524362672,13.985333442687988,-0.005310595640134919,1
2015-04-21,13.96066665649414,13.96066665649414,14.050000190734863,13.620667457580566,13.720000267028809,51487500.0,0.020168560205215513,49542600.0,19941760.732192118,0.019967868746211762,13.813333320617676,13.879333400726319,13.392033338546753,13.697510455419566,13.513673562012235,0.18383689340733156,0.011425518291467051,0.02198118499300814,58.55899414149382,13.651619025639125,0.46609449448315965,14.583808014605443,12.719430036672806,1.0392571241719248,13.684666633605955,-0.007350472676152298,13.78600025177002,0.0004354513000803806,13.779999732971191,-0.005437155028403029,13.85533332824707,0.0017834849910409734,13.830666542053224,-0.011059221524362672,1
2015-04-22,14.629332542419434,14.629332542419434,14.791999816894531,14.112667083740234,14.166666984558104,117945000.0,0.04789641514821552,51882450.0,26199772.518573504,0.04678474050637763,13.968133163452148,13.957799911499023,13.451099967956543,13.84086769957339,13.596314967968322,0.24455273160506863,0.01753794013919867,0.024168831664515358,67.44938923472232,13.803285666874476,0.4062600534076486,14.615805773689774,12.99076556005918,2.2733120737359163,13.96066665649414,0.020168560205215513,13.684666633605955,-0.007350472676152298,13.78600025177002,0.0004354513000803806,13.779999732971191,-0.005437155028403029,13.85533332824707,0.0017834849910409734,0
2015-04-23,14.57333278656006,14.57333278656006,14.76533317565918,14.476667404174805,14.5513334274292,66168000.0,-0.0038279091473923943,52798950.0,26556668.767467797,-0.003835254342096326,14.126799774169921,14.014533233642577,13.532099962234497,13.953554636032878,13.668686658234376,0.2848679777985019,0.017633493532420795,0.022254197218932893,66.1691012544941,13.934714249202184,0.3224853562941378,14.57968496179046,13.289743536613909,1.2532067399067595,14.629332542419434,0.04789641514821552,13.96066665649414,0.020168560205215513,13.684666633605955,-0.007350472676152298,13.78600025177002,0.0004354513000803806,13.779999732971191,-0.005437155028403029,0
2015-04-24,14.562000274658203,14.562000274658203,14.720000267028809,14.534000396728516,14.699999809265137,36417000.0,-0.0007776197845634769,50339100.0,26848666.169849098,-0.0007779222876599108,14.281999778747558,14.064733219146728,13.625499963760376,14.047161657359851,13.734858037228735,0.31230362013111623,0.017701815482430536,0.02146564219778995,65.89650693284541,14.00771427154541,0.3413818985714634,14.690478068688337,13.324950474402483,0.7234336728308611,14.57333278656006,-0.0038279091473923943,14.629332542419434,0.04789641514821552,13.96066665649414,0.020168560205215513,13.684666633605955,-0.007350472676152298,13.78600025177002,0.0004354513000803806,1
2015-04-27,15.436667442321776,15.436667442321776,15.916666984558104,14.800000190734863,14.837332725524902,175089000.0,0.060065042656655354,62210700.0,47847487.58189921,0.05833026723831149,14.632399940490723,14.209866619110107,13.78066668510437,14.260931778123224,13.860917993161552,0.40001378496167206,0.02470915717084992,0.022834731180819922,74.59556745110302,14.142476218087333,0.4877889551481005,15.118054128383534,13.166898307791133,2.8144515332571407,14.562000274658203,-0.0007776197845634769,14.57333278656006,-0.0038279091473923943,14.629332542419434,0.04789641514821552,13.96066665649414,0.020168560205215513,13.684666633605955,-0.007350472676152298,0
2015-04-28,15.36533260345459,15.36533260345459,15.699999809265137,15.20199966430664,15.649999618530272,91281000.0,-0.004621129472000662,66799800.0,48253942.402667984,-0.004631839899719331,14.913333129882812,14.363333225250244,13.913699960708618,14.430839597404972,13.972356112442517,0.4584834849624553,0.024172026254849214,0.022667158742447124,72.96098170587807,14.251095158713204,0.5774419364767917,15.405979031666787,13.09621128575962,1.3664861272039737,15.436667442321776,0.060065042656655354,14.562000274658203,-0.0007776197845634769,14.57333278656006,-0.0038279091473923943,14.629332542419434,0.04789641514821552,13.96066665649414,0.020168560205215513,1
2015-04-29,15.49666690826416,15.49666690826416,15.664667129516602,15.175333023071287,15.33666706085205,59041500.0,0.00854744301337429,69775350.0,46571753.08301159,0.008511120452263243,15.086800003051758,14.527466583251954,14.059299945831299,14.594813029844849,14.08526802324412,0.5095450066007281,0.0239845559112135,0.022216135073836345,74.08682134960966,14.357571397508893,0.6602660274649583,15.67810345243881,13.037039342578977,0.8461655871306988,15.36533260345459,-0.004621129472000662,15.436667442321776,0.060065042656655354,14.562000274658203,-0.0007776197845634769,14.57333278656006,-0.0038279091473923943,14.629332542419434,0.04789641514821552,0
2015-04-30,15.06999969482422,15.06999969482422,15.526000022888184,15.011333465576172,15.359333038330078,58678500.0,-0.027532837607318283,73154550.0,44113861.47261424,-0.027918970236816925,15.18613338470459,14.656466579437256,14.187499952316283,14.667918670610906,14.158211110027832,0.5097075605830739,0.026594985775082767,0.023540426311065236,64.66659389145809,14.42971420288086,0.6801304943855895,15.789975191652038,13.06945321410968,0.8021168881498143,15.49666690826416,0.00854744301337429,15.36533260345459,-0.004621129472000662,15.436667442321776,0.060065042656655354,14.562000274658203,-0.0007776197845634769,14.57333278656006,-0.0038279091473923943,0
2015-05-01,15.0686674118042,15.0686674118042,15.451333045959473,14.694000244140623,15.329333305358888,79225500.0,-8.840630703388364e-05,77372250.0,42255327.89631385,-8.841021510177892e-05,15.28746681213379,14.784733295440674,14.304266691207886,14.729572323102182,14.225652317566823,0.5039200055353596,0.026614896059776544,0.023545477050218002,64.6389558674687,14.507095200674874,0.6872724709817061,15.881640142638286,13.132550258711461,1.0239523860298752,15.06999969482422,-0.027532837607318283,15.49666690826416,0.00854744301337429,15.36533260345459,-0.004621129472000662,15.436667442321776,0.060065042656655354,14.562000274658203,-0.0007776197845634769,1
2015-05-04,15.36733341217041,15.36733341217041,15.648667335510254,15.140666961669922,15.211999893188477,66519000.0,0.01982033262823535,80185200.0,40261128.18091415,0.019626467298796236,15.273600006103516,14.95299997329712,14.395633363723755,14.827689413728065,14.310221287537459,0.5174681261906056,0.02611431887565003,0.019969224225712404,67.94629608184682,14.616857119968959,0.6936110297196372,16.004079179408233,13.229635060529684,0.8295670522739857,15.0686674118042,-8.840630703388364e-05,15.06999969482422,-0.027532837607318283,15.49666690826416,0.00854744301337429,15.36533260345459,-0.004621129472000662,15.436667442321776,0.060065042656655354,1
2015-05-05,15.529999732971191,15.529999732971191,15.966667175292969,15.275333404541016,15.850666999816896,86953500.0,0.010585201507501196,83731800.0,38994435.73639705,0.010529570494660813,15.306533432006836,15.109933280944825,14.494633340835572,14.935737155150084,14.400575246458477,0.5351619086916077,0.025955175061419422,0.0199401486334999,69.6132899809286,14.736476148877825,0.6965762625638355,16.129628674005495,13.343323623750154,1.0384764211446547,15.36733341217041,0.01982033262823535,15.0686674118042,-8.840630703388364e-05,15.06999969482422,-0.027532837607318283,15.49666690826416,0.00854744301337429,15.36533260345459,-0.004621129472000662,0
2015-05-06,15.362000465393066,15.362000465393066,15.631333351135254,15.213333129882812,15.606666564941406,79063500.0,-0.01081772507834955,79843650.0,37096221.77830243,-0.010876662094637066,15.279600143432617,15.183200073242187,14.570499992370605,15.001316125956697,14.471791929342519,0.5295241966141777,0.02317506788692195,0.0200044249819409,65.8068305963043,14.849476201193673,0.6566528022546265,16.162781805702927,13.53617059668442,0.9902290288582749,15.529999732971191,0.010585201507501196,15.36733341217041,0.01982033262823535,15.0686674118042,-8.840630703388364e-05,15.06999969482422,-0.027532837607318283,15.49666690826416,0.00854744301337429,1
2015-05-07,15.786666870117188,15.786666870117188,15.83199977874756,14.68333339691162,14.733332633972168,141838500.0,0.027643952080381284,87410700.0,41458014.36875625,0.027268756923558395,15.422933578491211,15.3045334815979,14.659533357620239,15.122139317366003,14.569190073103606,0.5529492442623969,0.023946723885918893,0.020578848566138373,70.23709418441038,14.992380959647042,0.6243118186814387,16.24100459700992,13.743757322284164,1.6226674766361555,15.362000465393066,-0.01081772507834955,15.529999732971191,0.010585201507501196,15.36733341217041,0.01982033262823535,15.0686674118042,-8.840630703388364e-05,15.06999969482422,-0.027532837607318283,0
2015-05-08,15.77400016784668,15.77400016784668,15.894000053405762,15.579999923706056,15.732666969299316,70023000.0,-0.000802367109835278,90771300.0,38090449.29375341,-0.0008026891786145386,15.564000129699707,15.425733470916748,14.745233345031739,15.222425602055337,14.658435265306798,0.5639903367485388,0.023947765469342193,0.020633050870298777,69.94598669009187,15.141619069235665,0.5303084625902289,16.20223599441612,14.081002144055207,0.7714222446962862,15.786666870117188,0.027643952080381284,15.362000465393066,-0.01081772507834955,15.529999732971191,0.010585201507501196,15.36733341217041,0.01982033262823535,15.0686674118042,-8.840630703388364e-05,1
